5002, 5.000158371898072, lysozyme-3.5, 0
5002, 5.000158371898072, protein_kinase-0.7, 0
5002, 5.000158371898072, rbs, 0
5002, 5.000158371898072, ribosome, 64
5002, 5.000158371898072, rnapol-1, 0
5002, 5.000158371898072, rnapol-3.5, 0
11384, 10.000048899952915, E. coli B promoter, 0
11384, 10.000048899952915, E. coli C promoter, 0
11384, 10.000048899952915, E. coli promoter A1, 0
11384, 10.000048899952915, E. coli promoter A2, 0
11384, 10.000048899952915, E. coli promoter A3, 0
11384, 10.000048899952915, T7 promoter phi1.1A, 0
11384, 10.000048899952915, T7 promoter phi1.1B, 0
11384, 10.000048899952915, T7 promoter phi1.3, 0
11384, 10.000048899952915, T7 promoter phi1.5, 0
11384, 10.000048899952915, T7 promoter phi1.6, 0
11384, 10.000048899952915, T7 promoter phi10, 0
11384, 10.000048899952915, T7 promoter phi13, 0
11384, 10.000048899952915, T7 promoter phi17, 0
11384, 10.000048899952915, T7 promoter phi2.5, 0
11384, 10.000048899952915, T7 promoter phi3.8, 0
11384, 10.000048899952915, T7 promoter phi4.3, 0
11384, 10.000048899952915, T7 promoter phi4.7, 0
11384, 10.000048899952915, T7 promoter phi4c, 0
11384, 10.000048899952915, T7 promoter phi6.5, 0
11384, 10.000048899952915, T7 promoter phi9, 0
11384, 10.000048899952915, bound_ecolipol, 1726
11384, 10.000048899952915, bound_ecolipol_p, 0
11384, 10.000048899952915, bound_ribosome, 9968
11384, 10.000048899952915, degraded_transcript, 8
11384, 10.000048899952915, ecoli_genome, 74
11384, 10.000048899952915, ecoli_transcript, 737
11384, 10.000048899952915, ecolipol, 64
11384, 10.000048899952915, ecolipol-2, 0
11384, 10.000048899952915, ecolipol-2-p, 0
11384, 10.000048899952915, ecolipol-p, 0
11384, 10.000048899952915, gp-2, 0
11384, 10.000048899952915, lysozyme-3.5, 0
11384, 10.000048899952915, protein_kinase-0.7, 0
11384, 10.000048899952915, rbs, 1
11384, 10.000048899952915, ribosome, 32
11384, 10.000048899952915, rnapol-1, 0
11384, 10.000048899952915, rnapol-3.5, 0
19304, 15.001831014333545, E. coli B promoter, 0
19304, 15.001831014333545, E. coli C promoter, 0
19304, 15.001831014333545, E. coli promoter A1, 0
19304, 15.001831014333545, E. coli promoter A2, 0
19304, 15.001831014333545, E. coli promoter A3, 0
19304, 15.001831014333545, T7 promoter phi1.1A, 0
19304, 15.001831014333545, T7 promoter phi1.1B, 0
19304, 15.001831014333545, T7 promoter phi1.3, 0
19304, 15.001831014333545, T7 promoter phi1.5, 0
19304, 15.001831014333545, T7 promoter phi1.6, 0
19304, 15.001831014333545, T7 promoter phi10, 0
19304, 15.001831014333545, T7 promoter phi13, 0
19304, 15.001831014333545, T7 promoter phi17, 0
19304, 15.001831014333545, T7 promoter phi2.5, 0
19304, 15.001831014333545, T7 promoter phi3.8, 0
19304, 15.001831014333545, T7 promoter phi4.3, 0
19304, 15.001831014333545, T7 promoter phi4.7, 0
19304, 15.001831014333545, T7 promoter phi4c, 0
19304, 15.001831014333545, T7 promoter phi6.5, 0
19304, 15.001831014333545, T7 promoter phi9, 0
19304, 15.001831014333545, bound_ecolipol, 1726
19304, 15.001831014333545, bound_ecolipol_p, 0
19304, 15.001831014333545, bound_ribosome, 9967
19304, 15.001831014333545, degraded_transcript, 19
19304, 15.001831014333545, ecoli_genome, 74
19304, 15.001831014333545, ecoli_transcript, 1074
19304, 15.001831014333545, ecolipol, 58
19304, 15.001831014333545, ecolipol-2, 0
19304, 15.001831014333545, ecolipol-2-p, 0
19304, 15.001831014333545, ecolipol-p, 0
19304, 15.001831014333545, gp-2, 0
19304, 15.001831014333545, lysozyme-3.5, 0
19304, 15.001831014333545, protein_kinase-0.7, 0
19304, 15.001831014333545, rbs, 4
19304, 15.001831014333545, ribosome, 28
19304, 15.001831014333545, rnapol-1, 0
19304, 15.001831014333545, rnapol-3.5, 0
29836, 20.00002338244969, E. coli B promoter, 0
29836, 20.00002338244969, E. coli C promoter, 0
29836, 20.00002338244969, E. coli promoter A1, 0
29836, 20.00002338244969, E. coli promoter A2, 0
29836, 20.00002338244969, E. coli promoter A3, 0
29836, 20.00002338244969, T7 promoter phi1.1A, 0
29836, 20.00002338244969, T7 promoter phi1.1B, 0
29836, 20.00002338244969, T7 promoter phi1.3, 0
29836, 20.00002338244969, T7 promoter phi1.5, 0
29836, 20.00002338244969, T7 promoter phi1.6, 0
29836, 20.00002338244969, T7 promoter phi10, 0
29836, 20.00002338244969, T7 promoter phi13, 0
29836, 20.00002338244969, T7 promoter phi17, 0
29836, 20.00002338244969, T7 promoter phi2.5, 0
29836, 20.00002338244969, T7 promoter phi3.8, 0
29836, 20.00002338244969, T7 promoter phi4.3, 0
29836, 20.00002338244969, T7 promoter phi4.7, 0
29836, 20.00002338244969, T7 promoter phi4c, 0
29836, 20.00002338244969, T7 promoter phi6.5, 0
29836, 20.00002338244969, T7 promoter phi9, 0
29836, 20.00002338244969, bound_ecolipol, 1721
29836, 20.00002338244969, bound_ecolipol_p, 0
29836, 20.00002338244969, bound_ribosome, 9960
29836, 20.00002338244969, degraded_transcript, 31
29836, 20.00002338244969, ecoli_genome, 79
29836, 20.00002338244969, ecoli_transcript, 1418
29836, 20.00002338244969, ecolipol, 58
29836, 20.00002338244969, ecolipol-2, 0
29836, 20.00002338244969, ecolipol-2-p, 0
29836, 20.00002338244969, ecolipol-p, 0
29836, 20.00002338244969, gp-2, 0
29836, 20.00002338244969, lysozyme-3.5, 0
29836, 20.00002338244969, protein_kinase-0.7, 0
29836, 20.00002338244969, rbs, 8
29836, 20.00002338244969, ribosome, 24
29836, 20.00002338244969, rnapol-1, 0
29836, 20.00002338244969, rnapol-3.5, 0
43400, 25.000230037982238, E. coli B promoter, 0
43400, 25.000230037982238, E. coli C promoter, 0
43400, 25.000230037982238, E. coli promoter A1, 0
43400, 25.000230037982238, E. coli promoter A2, 0
43400, 25.000230037982238, E. coli promoter A3, 0
43400, 25.000230037982238, T7 promoter phi1.1A, 0
43400, 25.000230037982238, T7 promoter phi1.1B, 0
43400, 25.000230037982238, T7 promoter phi1.3, 0
43400, 25.000230037982238, T7 promoter phi1.5, 0
43400, 25.000230037982238, T7 promoter phi1.6, 0
43400, 25.000230037982238, T7 promoter phi10, 0
43400, 25.000230037982238, T7 promoter phi13, 0
43400, 25.000230037982238, T7 promoter phi17, 0
43400, 25.000230037982238, T7 promoter phi2.5, 0
43400, 25.000230037982238, T7 promoter phi3.8, 0
43400, 25.000230037982238, T7 promoter phi4.3, 0
43400, 25.000230037982238, T7 promoter phi4.7, 0
43400, 25.000230037982238, T7 promoter phi4c, 0
43400, 25.000230037982238, T7 promoter phi6.5, 0
43400, 25.000230037982238, T7 promoter phi9, 0
43400, 25.000230037982238, bound_ecolipol, 1725
43400, 25.000230037982238, bound_ecolipol_p, 0
43400, 25.000230037982238, bound_ribosome, 9949
43400, 25.000230037982238, degraded_transcript, 50
43400, 25.000230037982238, ecoli_genome, 75
43400, 25.000230037982238, ecoli_transcript, 1760
43400, 25.000230037982238, ecolipol, 48
43400, 25.000230037982238, ecolipol-2, 0
43400, 25.000230037982238, ecolipol-2-p, 0
43400, 25.000230037982238, ecolipol-p, 0
43400, 25.000230037982238, gp-2, 0
43400, 25.000230037982238, lysozyme-3.5, 0
43400, 25.000230037982238, protein_kinase-0.7, 0
43400, 25.000230037982238, rbs, 16
43400, 25.000230037982238, ribosome, 21
43400, 25.000230037982238, rnapol-1, 0
43400, 25.000230037982238, rnapol-3.5, 0
60520, 30.000009185999446, E. coli B promoter, 0
60520, 30.000009185999446, E. coli C promoter, 0
60520, 30.000009185999446, E. coli promoter A1, 0
60520, 30.000009185999446, E. coli promoter A2, 0
60520, 30.000009185999446, E. coli promoter A3, 0
60520, 30.000009185999446, T7 promoter phi1.1A, 0
60520, 30.000009185999446, T7 promoter phi1.1B, 0
60520, 30.000009185999446, T7 promoter phi1.3, 0
60520, 30.000009185999446, T7 promoter phi1.5, 0
60520, 30.000009185999446, T7 promoter phi1.6, 0
60520, 30.000009185999446, T7 promoter phi10, 0
60520, 30.000009185999446, T7 promoter phi13, 0
60520, 30.000009185999446, T7 promoter phi17, 0
60520, 30.000009185999446, T7 promoter phi2.5, 0
60520, 30.000009185999446, T7 promoter phi3.8, 0
60520, 30.000009185999446, T7 promoter phi4.3, 0
60520, 30.000009185999446, T7 promoter phi4.7, 0
60520, 30.000009185999446, T7 promoter phi4c, 0
60520, 30.000009185999446, T7 promoter phi6.5, 0
60520, 30.000009185999446, T7 promoter phi9, 0
60520, 30.000009185999446, bound_ecolipol, 1722
60520, 30.000009185999446, bound_ecolipol_p, 0
60520, 30.000009185999446, bound_ribosome, 9933
60520, 30.000009185999446, degraded_transcript, 68
60520, 30.000009185999446, ecoli_genome, 78
60520, 30.000009185999446, ecoli_transcript, 2089
60520, 30.000009185999446, ecolipol, 47
60520, 30.000009185999446, ecolipol-2, 0
60520, 30.000009185999446, ecolipol-2-p, 0
60520, 30.000009185999446, ecolipol-p, 0
60520, 30.000009185999446, gp-2, 0
60520, 30.000009185999446, lysozyme-3.5, 0
60520, 30.000009185999446, protein_kinase-0.7, 0
60520, 30.000009185999446, rbs, 17
60520, 30.000009185999446, ribosome, 11
60520, 30.000009185999446, rnapol-1, 0
60520, 30.000009185999446, rnapol-3.5, 0
82872, 35.000063238398056, gene 0.3_total, 4
82872, 35.000063238398056, E. coli B promoter, 0
82872, 35.000063238398056, E. coli C promoter, 0
82872, 35.000063238398056, E. coli promoter A1, 0
82872, 35.000063238398056, E. coli promoter A2, 0
82872, 35.000063238398056, E. coli promoter A3, 0
82872, 35.000063238398056, T7 promoter phi1.1A, 0
82872, 35.000063238398056, T7 promoter phi1.1B, 0
82872, 35.000063238398056, T7 promoter phi1.3, 0
82872, 35.000063238398056, T7 promoter phi1.5, 0
82872, 35.000063238398056, T7 promoter phi1.6, 0
82872, 35.000063238398056, T7 promoter phi10, 0
82872, 35.000063238398056, T7 promoter phi13, 0
82872, 35.000063238398056, T7 promoter phi17, 0
82872, 35.000063238398056, T7 promoter phi2.5, 0
82872, 35.000063238398056, T7 promoter phi3.8, 0
82872, 35.000063238398056, T7 promoter phi4.3, 0
82872, 35.000063238398056, T7 promoter phi4.7, 0
82872, 35.000063238398056, T7 promoter phi4c, 0
82872, 35.000063238398056, T7 promoter phi6.5, 0
82872, 35.000063238398056, T7 promoter phi9, 0
82872, 35.000063238398056, bound_ecolipol, 1713
82872, 35.000063238398056, bound_ecolipol_p, 0
82872, 35.000063238398056, bound_ribosome, 9914
82872, 35.000063238398056, degraded_transcript, 89
82872, 35.000063238398056, ecoli_genome, 87
82872, 35.000063238398056, ecoli_transcript, 2420
82872, 35.000063238398056, ecolipol, 51
82872, 35.000063238398056, ecolipol-2, 0
82872, 35.000063238398056, ecolipol-2-p, 0
82872, 35.000063238398056, ecolipol-p, 0
82872, 35.000063238398056, gene 0.3, 4
82872, 35.000063238398056, gp-2, 0
82872, 35.000063238398056, lysozyme-3.5, 0
82872, 35.000063238398056, protein_kinase-0.7, 0
82872, 35.000063238398056, rbs, 27
82872, 35.000063238398056, ribosome, 9
82872, 35.000063238398056, rnapol-1, 0
82872, 35.000063238398056, rnapol-3.5, 0
108989, 40.000212289496474, gene 0.3_total, 18
108989, 40.000212289496474, E. coli B promoter, 0
108989, 40.000212289496474, E. coli C promoter, 0
108989, 40.000212289496474, E. coli promoter A1, 1
108989, 40.000212289496474, E. coli promoter A2, 0
108989, 40.000212289496474, E. coli promoter A3, 0
108989, 40.000212289496474, T7 promoter phi1.1A, 0
108989, 40.000212289496474, T7 promoter phi1.1B, 0
108989, 40.000212289496474, T7 promoter phi1.3, 0
108989, 40.000212289496474, T7 promoter phi1.5, 0
108989, 40.000212289496474, T7 promoter phi1.6, 0
108989, 40.000212289496474, T7 promoter phi10, 0
108989, 40.000212289496474, T7 promoter phi13, 0
108989, 40.000212289496474, T7 promoter phi17, 0
108989, 40.000212289496474, T7 promoter phi2.5, 0
108989, 40.000212289496474, T7 promoter phi3.8, 0
108989, 40.000212289496474, T7 promoter phi4.3, 0
108989, 40.000212289496474, T7 promoter phi4.7, 0
108989, 40.000212289496474, T7 promoter phi4c, 0
108989, 40.000212289496474, T7 promoter phi6.5, 0
108989, 40.000212289496474, T7 promoter phi9, 0
108989, 40.000212289496474, bound_ecolipol, 1713
108989, 40.000212289496474, bound_ecolipol_p, 0
108989, 40.000212289496474, bound_ribosome, 9900
108989, 40.000212289496474, degraded_transcript, 113
108989, 40.000212289496474, ecoli_genome, 87
108989, 40.000212289496474, ecoli_transcript, 2756
108989, 40.000212289496474, ecolipol, 47
108989, 40.000212289496474, ecolipol-2, 0
108989, 40.000212289496474, ecolipol-2-p, 0
108989, 40.000212289496474, ecolipol-p, 0
108989, 40.000212289496474, gene 0.3, 18
108989, 40.000212289496474, gp-2, 0
108989, 40.000212289496474, lysozyme-3.5, 0
108989, 40.000212289496474, protein_kinase-0.7, 0
108989, 40.000212289496474, rbs, 35
108989, 40.000212289496474, ribosome, 5
108989, 40.000212289496474, rnapol-1, 0
108989, 40.000212289496474, rnapol-3.5, 0
138418, 45.00001377416604, gene 0.3_total, 31
138418, 45.00001377416604, E. coli B promoter, 0
138418, 45.00001377416604, E. coli C promoter, 0
138418, 45.00001377416604, E. coli promoter A1, 0
138418, 45.00001377416604, E. coli promoter A2, 0
138418, 45.00001377416604, E. coli promoter A3, 0
138418, 45.00001377416604, T7 promoter phi1.1A, 0
138418, 45.00001377416604, T7 promoter phi1.1B, 0
138418, 45.00001377416604, T7 promoter phi1.3, 0
138418, 45.00001377416604, T7 promoter phi1.5, 0
138418, 45.00001377416604, T7 promoter phi1.6, 0
138418, 45.00001377416604, T7 promoter phi10, 0
138418, 45.00001377416604, T7 promoter phi13, 0
138418, 45.00001377416604, T7 promoter phi17, 0
138418, 45.00001377416604, T7 promoter phi2.5, 0
138418, 45.00001377416604, T7 promoter phi3.8, 0
138418, 45.00001377416604, T7 promoter phi4.3, 0
138418, 45.00001377416604, T7 promoter phi4.7, 0
138418, 45.00001377416604, T7 promoter phi4c, 0
138418, 45.00001377416604, T7 promoter phi6.5, 0
138418, 45.00001377416604, T7 promoter phi9, 0
138418, 45.00001377416604, bound_ecolipol, 1691
138418, 45.00001377416604, bound_ecolipol_p, 0
138418, 45.00001377416604, bound_ribosome, 9882
138418, 45.00001377416604, degraded_transcript, 141
138418, 45.00001377416604, ecoli_genome, 109
138418, 45.00001377416604, ecoli_transcript, 3096
138418, 45.00001377416604, ecolipol, 64
138418, 45.00001377416604, ecolipol-2, 0
138418, 45.00001377416604, ecolipol-2-p, 0
138418, 45.00001377416604, ecolipol-p, 0
138418, 45.00001377416604, gene 0.3, 31
138418, 45.00001377416604, gp-2, 0
138418, 45.00001377416604, lysozyme-3.5, 0
138418, 45.00001377416604, protein_kinase-0.7, 0
138418, 45.00001377416604, rbs, 45
138418, 45.00001377416604, ribosome, 9
138418, 45.00001377416604, rnapol-1, 0
138418, 45.00001377416604, rnapol-3.5, 0
171719, 50.00030958508645, gene 0.3_total, 49
171719, 50.00030958508645, E. coli B promoter, 0
171719, 50.00030958508645, E. coli C promoter, 0
171719, 50.00030958508645, E. coli promoter A1, 0
171719, 50.00030958508645, E. coli promoter A2, 0
171719, 50.00030958508645, E. coli promoter A3, 0
171719, 50.00030958508645, T7 promoter phi1.1A, 0
171719, 50.00030958508645, T7 promoter phi1.1B, 0
171719, 50.00030958508645, T7 promoter phi1.3, 0
171719, 50.00030958508645, T7 promoter phi1.5, 0
171719, 50.00030958508645, T7 promoter phi1.6, 0
171719, 50.00030958508645, T7 promoter phi10, 0
171719, 50.00030958508645, T7 promoter phi13, 0
171719, 50.00030958508645, T7 promoter phi17, 0
171719, 50.00030958508645, T7 promoter phi2.5, 0
171719, 50.00030958508645, T7 promoter phi3.8, 0
171719, 50.00030958508645, T7 promoter phi4.3, 0
171719, 50.00030958508645, T7 promoter phi4.7, 0
171719, 50.00030958508645, T7 promoter phi4c, 0
171719, 50.00030958508645, T7 promoter phi6.5, 0
171719, 50.00030958508645, T7 promoter phi9, 0
171719, 50.00030958508645, bound_ecolipol, 1704
171719, 50.00030958508645, bound_ecolipol_p, 0
171719, 50.00030958508645, bound_ribosome, 9866
171719, 50.00030958508645, degraded_transcript, 175
171719, 50.00030958508645, ecoli_genome, 96
171719, 50.00030958508645, ecoli_transcript, 3428
171719, 50.00030958508645, ecolipol, 46
171719, 50.00030958508645, ecolipol-2, 0
171719, 50.00030958508645, ecolipol-2-p, 0
171719, 50.00030958508645, ecolipol-p, 0
171719, 50.00030958508645, gene 0.3, 49
171719, 50.00030958508645, gp-2, 0
171719, 50.00030958508645, lysozyme-3.5, 0
171719, 50.00030958508645, protein_kinase-0.7, 0
171719, 50.00030958508645, rbs, 53
171719, 50.00030958508645, ribosome, 10
171719, 50.00030958508645, rnapol-1, 0
171719, 50.00030958508645, rnapol-3.5, 0
208238, 55.000400131483374, gene 0.3_total, 71
208238, 55.000400131483374, E. coli B promoter, 0
208238, 55.000400131483374, E. coli C promoter, 0
208238, 55.000400131483374, E. coli promoter A1, 0
208238, 55.000400131483374, E. coli promoter A2, 0
208238, 55.000400131483374, E. coli promoter A3, 0
208238, 55.000400131483374, T7 promoter phi1.1A, 0
208238, 55.000400131483374, T7 promoter phi1.1B, 0
208238, 55.000400131483374, T7 promoter phi1.3, 0
208238, 55.000400131483374, T7 promoter phi1.5, 0
208238, 55.000400131483374, T7 promoter phi1.6, 0
208238, 55.000400131483374, T7 promoter phi10, 0
208238, 55.000400131483374, T7 promoter phi13, 0
208238, 55.000400131483374, T7 promoter phi17, 0
208238, 55.000400131483374, T7 promoter phi2.5, 0
208238, 55.000400131483374, T7 promoter phi3.8, 0
208238, 55.000400131483374, T7 promoter phi4.3, 0
208238, 55.000400131483374, T7 promoter phi4.7, 0
208238, 55.000400131483374, T7 promoter phi4c, 0
208238, 55.000400131483374, T7 promoter phi6.5, 0
208238, 55.000400131483374, T7 promoter phi9, 0
208238, 55.000400131483374, bound_ecolipol, 1701
208238, 55.000400131483374, bound_ecolipol_p, 0
208238, 55.000400131483374, bound_ribosome, 9848
208238, 55.000400131483374, degraded_transcript, 215
208238, 55.000400131483374, ecoli_genome, 99
208238, 55.000400131483374, ecoli_transcript, 3761
208238, 55.000400131483374, ecolipol, 44
208238, 55.000400131483374, ecolipol-2, 0
208238, 55.000400131483374, ecolipol-2-p, 0
208238, 55.000400131483374, ecolipol-p, 0
208238, 55.000400131483374, gene 0.3, 71
208238, 55.000400131483374, gp-2, 0
208238, 55.000400131483374, lysozyme-3.5, 0
208238, 55.000400131483374, protein_kinase-0.7, 0
208238, 55.000400131483374, rbs, 62
208238, 55.000400131483374, ribosome, 8
208238, 55.000400131483374, rnapol-1, 0
208238, 55.000400131483374, rnapol-3.5, 0
247561, 60.00015220315431, gene 0.3_total, 92
247561, 60.00015220315431, E. coli B promoter, 0
247561, 60.00015220315431, E. coli C promoter, 0
247561, 60.00015220315431, E. coli promoter A1, 0
247561, 60.00015220315431, E. coli promoter A2, 0
247561, 60.00015220315431, E. coli promoter A3, 0
247561, 60.00015220315431, T7 promoter phi1.1A, 0
247561, 60.00015220315431, T7 promoter phi1.1B, 0
247561, 60.00015220315431, T7 promoter phi1.3, 0
247561, 60.00015220315431, T7 promoter phi1.5, 0
247561, 60.00015220315431, T7 promoter phi1.6, 0
247561, 60.00015220315431, T7 promoter phi10, 0
247561, 60.00015220315431, T7 promoter phi13, 0
247561, 60.00015220315431, T7 promoter phi17, 0
247561, 60.00015220315431, T7 promoter phi2.5, 0
247561, 60.00015220315431, T7 promoter phi3.8, 0
247561, 60.00015220315431, T7 promoter phi4.3, 0
247561, 60.00015220315431, T7 promoter phi4.7, 0
247561, 60.00015220315431, T7 promoter phi4c, 0
247561, 60.00015220315431, T7 promoter phi6.5, 0
247561, 60.00015220315431, T7 promoter phi9, 0
247561, 60.00015220315431, bound_ecolipol, 1692
247561, 60.00015220315431, bound_ecolipol_p, 0
247561, 60.00015220315431, bound_ribosome, 9845
247561, 60.00015220315431, degraded_transcript, 255
247561, 60.00015220315431, ecoli_genome, 108
247561, 60.00015220315431, ecoli_transcript, 4079
247561, 60.00015220315431, ecolipol, 47
247561, 60.00015220315431, ecolipol-2, 0
247561, 60.00015220315431, ecolipol-2-p, 0
247561, 60.00015220315431, ecolipol-p, 0
247561, 60.00015220315431, gene 0.3, 92
247561, 60.00015220315431, gp-2, 0
247561, 60.00015220315431, lysozyme-3.5, 0
247561, 60.00015220315431, protein_kinase-0.7, 0
247561, 60.00015220315431, rbs, 77
247561, 60.00015220315431, ribosome, 4
247561, 60.00015220315431, rnapol-1, 0
247561, 60.00015220315431, rnapol-3.5, 0
289633, 65.0000953262054, gene 0.3_total, 113
289633, 65.0000953262054, E. coli B promoter, 0
289633, 65.0000953262054, E. coli C promoter, 0
289633, 65.0000953262054, E. coli promoter A1, 1
289633, 65.0000953262054, E. coli promoter A2, 0
289633, 65.0000953262054, E. coli promoter A3, 0
289633, 65.0000953262054, T7 promoter phi1.1A, 0
289633, 65.0000953262054, T7 promoter phi1.1B, 0
289633, 65.0000953262054, T7 promoter phi1.3, 0
289633, 65.0000953262054, T7 promoter phi1.5, 0
289633, 65.0000953262054, T7 promoter phi1.6, 0
289633, 65.0000953262054, T7 promoter phi10, 0
289633, 65.0000953262054, T7 promoter phi13, 0
289633, 65.0000953262054, T7 promoter phi17, 0
289633, 65.0000953262054, T7 promoter phi2.5, 0
289633, 65.0000953262054, T7 promoter phi3.8, 0
289633, 65.0000953262054, T7 promoter phi4.3, 0
289633, 65.0000953262054, T7 promoter phi4.7, 0
289633, 65.0000953262054, T7 promoter phi4c, 0
289633, 65.0000953262054, T7 promoter phi6.5, 0
289633, 65.0000953262054, T7 promoter phi9, 0
289633, 65.0000953262054, bound_ecolipol, 1696
289633, 65.0000953262054, bound_ecolipol_p, 0
289633, 65.0000953262054, bound_ribosome, 9836
289633, 65.0000953262054, degraded_transcript, 305
289633, 65.0000953262054, ecoli_genome, 104
289633, 65.0000953262054, ecoli_transcript, 4390
289633, 65.0000953262054, ecolipol, 39
289633, 65.0000953262054, ecolipol-2, 0
289633, 65.0000953262054, ecolipol-2-p, 0
289633, 65.0000953262054, ecolipol-p, 0
289633, 65.0000953262054, gene 0.3, 113
289633, 65.0000953262054, gp-2, 0
289633, 65.0000953262054, lysozyme-3.5, 0
289633, 65.0000953262054, protein_kinase-0.7, 0
289633, 65.0000953262054, rbs, 84
289633, 65.0000953262054, ribosome, 4
289633, 65.0000953262054, rnapol-1, 0
289633, 65.0000953262054, rnapol-3.5, 0
334538, 70.00028745357088, gene 0.3_total, 138
334538, 70.00028745357088, E. coli B promoter, 0
334538, 70.00028745357088, E. coli C promoter, 0
334538, 70.00028745357088, E. coli promoter A1, 0
334538, 70.00028745357088, E. coli promoter A2, 0
334538, 70.00028745357088, E. coli promoter A3, 0
334538, 70.00028745357088, T7 promoter phi1.1A, 0
334538, 70.00028745357088, T7 promoter phi1.1B, 0
334538, 70.00028745357088, T7 promoter phi1.3, 0
334538, 70.00028745357088, T7 promoter phi1.5, 0
334538, 70.00028745357088, T7 promoter phi1.6, 0
334538, 70.00028745357088, T7 promoter phi10, 0
334538, 70.00028745357088, T7 promoter phi13, 0
334538, 70.00028745357088, T7 promoter phi17, 0
334538, 70.00028745357088, T7 promoter phi2.5, 0
334538, 70.00028745357088, T7 promoter phi3.8, 0
334538, 70.00028745357088, T7 promoter phi4.3, 0
334538, 70.00028745357088, T7 promoter phi4.7, 0
334538, 70.00028745357088, T7 promoter phi4c, 0
334538, 70.00028745357088, T7 promoter phi6.5, 0
334538, 70.00028745357088, T7 promoter phi9, 0
334538, 70.00028745357088, bound_ecolipol, 1692
334538, 70.00028745357088, bound_ecolipol_p, 0
334538, 70.00028745357088, bound_ribosome, 9820
334538, 70.00028745357088, degraded_transcript, 353
334538, 70.00028745357088, ecoli_genome, 108
334538, 70.00028745357088, ecoli_transcript, 4711
334538, 70.00028745357088, ecolipol, 37
334538, 70.00028745357088, ecolipol-2, 0
334538, 70.00028745357088, ecolipol-2-p, 0
334538, 70.00028745357088, ecolipol-p, 0
334538, 70.00028745357088, gene 0.3, 138
334538, 70.00028745357088, gp-2, 0
334538, 70.00028745357088, lysozyme-3.5, 0
334538, 70.00028745357088, protein_kinase-0.7, 0
334538, 70.00028745357088, rbs, 101
334538, 70.00028745357088, ribosome, 7
334538, 70.00028745357088, rnapol-1, 0
334538, 70.00028745357088, rnapol-3.5, 0
383643, 75.00000576959671, gene 0.3_total, 160
383643, 75.00000576959671, E. coli B promoter, 0
383643, 75.00000576959671, E. coli C promoter, 0
